model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
claude_two_text_example,11_13,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,12_0,0.15044771820190841,"[0.6129032258064516, 0.2608695652173913, 0.14285714285714285]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,12_1,0.10206892127281213,"[0.5333333333333333, 0.2857142857142857, 0.07692307692307693]",0.4493289641172217,0.5555555555555556,15.0,27.0
claude_two_text_example,12_2,0.0,"[0.36363636363636365, 0.1, 0.0]",0.441233167759984,0.55,11.0,20.0
claude_two_text_example,12_3,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,12_4,0.0,"[0.5, 0.2, 0.0]",1.0,1.2,6.0,5.0
claude_two_text_example,12_5,0.0,"[0.375, 0.14285714285714285, 0.0]",1.0,1.3333333333333333,8.0,6.0
claude_two_text_example,12_6,0.12645760832778682,"[0.4, 0.16666666666666666, 0.043478260869565216]",0.8869204367171576,0.8928571428571429,25.0,28.0
claude_two_text_example,12_7,0.0,"[0.2608695652173913, 0.0, 0.0]",0.8046150583253528,0.8214285714285714,23.0,28.0
claude_two_text_example,12_8,0.0,"[0.5263157894736842, 0.1111111111111111, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_two_text_example,12_9,0.0,"[0.35714285714285715, 0.07692307692307693, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
claude_two_text_example,12_10,0.0,"[0.6666666666666666, 0.2, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,12_11,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,12_12,0.0,"[0.375, 0.13333333333333333, 0.0]",0.569782824730923,0.64,16.0,25.0
claude_two_text_example,12_13,0.22807736685791705,"[0.5454545454545454, 0.2857142857142857, 0.1]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_two_text_example,13_0,0.0734779819359055,"[0.8909090909090909, 0.42592592592592593, 0.20754716981132076]",0.17142038224560496,0.3618421052631579,55.0,152.0
claude_two_text_example,13_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,13_2,0.5227579585747102,"[0.75, 0.5714285714285714, 0.3333333333333333]",1.0,1.0,8.0,8.0
claude_two_text_example,13_3,0.0,"[0.2857142857142857, 0.1, 0.0]",0.8265654376242381,0.84,21.0,25.0
claude_two_text_example,13_4,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,13_5,0.0,"[0.5238095238095238, 0.05, 0.0]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,13_6,0.0,"[0.5263157894736842, 0.16666666666666666, 0.0]",0.9487294800164372,0.95,19.0,20.0
claude_two_text_example,13_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,13_8,0.709491705985192,"[0.75, 0.7142857142857143, 0.6666666666666666]",1.0,1.0,8.0,8.0
claude_two_text_example,13_9,0.0,"[0.5238095238095238, 0.2, 0.0]",0.8265654376242381,0.84,21.0,25.0
claude_two_text_example,13_10,0.06749167581964009,"[0.43478260869565216, 0.13636363636363635, 0.047619047619047616]",0.47752897762233404,0.575,23.0,40.0
claude_two_text_example,13_11,0.34305458008708406,"[0.6111111111111112, 0.4117647058823529, 0.3125]",0.8007374029168082,0.8181818181818182,18.0,22.0
claude_two_text_example,13_12,0.04131470483550884,"[0.391304347826087, 0.18181818181818182, 0.09523809523809523]",0.21833184901672514,0.39655172413793105,23.0,58.0
claude_two_text_example,13_13,0.27029070740518435,"[0.7142857142857143, 0.5, 0.2]",0.6514390575310556,0.7,7.0,10.0
claude_two_text_example,14_0,0.14165933729460553,"[0.4725274725274725, 0.26666666666666666, 0.16853932584269662]",0.5115399104548436,0.5986842105263158,91.0,152.0
claude_two_text_example,14_1,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_two_text_example,14_2,0.16984252300983577,"[0.4444444444444444, 0.19230769230769232, 0.08]",0.8948393168143697,0.9,27.0,30.0
claude_two_text_example,14_3,0.0,"[0.4117647058823529, 0.125, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,14_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,14_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,14_6,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,14_7,0.11383178536665427,"[0.5, 0.2, 0.041666666666666664]",0.7074036474040618,0.7428571428571429,26.0,35.0
claude_two_text_example,14_8,0.0,"[0.6, 0.2222222222222222, 0.0]",0.301194211912202,0.45454545454545453,10.0,22.0
claude_two_text_example,14_9,0.18292667443251753,"[0.5294117647058824, 0.25, 0.13333333333333333]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_text_example,14_10,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,14_11,0.2749720983536632,"[0.5, 0.28, 0.16666666666666666]",0.9622687143632572,0.9629629629629629,26.0,27.0
claude_two_text_example,14_12,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,14_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_0,0.2074846993070617,"[0.8791208791208791, 0.4222222222222222, 0.1797752808988764]",0.5115399104548436,0.5986842105263158,91.0,152.0
claude_two_text_example,15_1,0.0,"[0.22727272727272727, 0.0, 0.0]",0.6642538428642955,0.7096774193548387,22.0,31.0
claude_two_text_example,15_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_5,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,15_6,0.0,"[0.5238095238095238, 0.1, 0.0]",0.6832104226749482,0.7241379310344828,21.0,29.0
claude_two_text_example,15_7,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,15_8,0.0,"[0.043478260869565216, 0.0, 0.0]",1.0,1.0,23.0,23.0
claude_two_text_example,15_9,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,15_10,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_12,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,15_13,0.3230464139679515,"[0.625, 0.391304347826087, 0.22727272727272727]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_two_text_example,16_0,0.11376626494319884,"[0.9104477611940298, 0.3939393939393939, 0.18461538461538463]",0.2812091117665358,0.4407894736842105,67.0,152.0
claude_two_text_example,16_1,0.17940209022652612,"[0.46153846153846156, 0.2, 0.125]",0.7939226578179512,0.8125,26.0,32.0
claude_two_text_example,16_2,0.0,"[0.09090909090909091, 0.0, 0.0]",0.48322508118982543,0.5789473684210527,11.0,19.0
claude_two_text_example,16_3,0.0,"[0.35294117647058826, 0.0625, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,16_4,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,16_5,0.6786044041487267,"[0.875, 0.7142857142857143, 0.5]",1.0,1.0,8.0,8.0
claude_two_text_example,16_6,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
claude_two_text_example,16_7,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,16_8,0.0,"[0.3076923076923077, 0.0, 0.0]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_two_text_example,16_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,16_10,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,16_11,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,16_12,0.16558411619651459,"[0.5384615384615384, 0.24, 0.125]",0.6550282443857737,0.7027027027027027,26.0,37.0
claude_two_text_example,16_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,17_0,0.1786245485152399,"[0.5436893203883495, 0.29411764705882354, 0.1485148514851485]",0.621432392365301,0.6776315789473685,103.0,152.0
claude_two_text_example,17_1,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
claude_two_text_example,17_2,0.12445901120134781,"[0.3157894736842105, 0.16666666666666666, 0.058823529411764705]",0.8539396656235351,0.8636363636363636,19.0,22.0
claude_two_text_example,17_3,0.11806846647761535,"[0.3333333333333333, 0.14285714285714285, 0.07692307692307693]",0.7659283383646487,0.7894736842105263,15.0,19.0
claude_two_text_example,17_4,0.423240862445307,"[0.8333333333333334, 0.6, 0.25]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,17_5,0.0,"[0.5555555555555556, 0.058823529411764705, 0.0]",0.6411803884299546,0.6923076923076923,18.0,26.0
claude_two_text_example,17_6,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,17_7,0.13627121310819992,"[0.375, 0.2, 0.07142857142857142]",0.7788007830714049,0.8,16.0,20.0
claude_two_text_example,17_8,0.0,"[0.3333333333333333, 0.125, 0.0]",0.513417119032592,0.6,9.0,15.0
claude_two_text_example,17_9,0.41445583229958244,"[0.6666666666666666, 0.45, 0.3157894736842105]",0.909156442876713,0.9130434782608695,21.0,23.0
claude_two_text_example,17_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,17_11,0.0,"[0.6666666666666666, 0.2, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,17_12,0.0,"[0.46153846153846156, 0.08333333333333333, 0.0]",0.5836454781435741,0.65,13.0,20.0
claude_two_text_example,17_13,0.0,"[0.2, 0.0, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
claude_two_text_example,18_0,0.10624564940411901,"[0.8636363636363636, 0.36923076923076925, 0.1875]",0.27170718914656716,0.4342105263157895,66.0,152.0
claude_two_text_example,18_1,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,18_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,18_3,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
claude_two_text_example,18_4,0.0,"[0.5, 0.19047619047619047, 0.0]",0.6642538428642955,0.7096774193548387,22.0,31.0
claude_two_text_example,18_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,18_6,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,18_7,0.0,"[0.45454545454545453, 0.047619047619047616, 0.0]",0.7274705090242835,0.7586206896551724,22.0,29.0
claude_two_text_example,18_8,0.0,"[0.3333333333333333, 0.10344827586206896, 0.0]",0.8751733190429475,0.8823529411764706,30.0,34.0
claude_two_text_example,18_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,18_10,0.10931093982422667,"[0.38095238095238093, 0.1, 0.05263157894736842]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,18_11,0.0,"[0.42857142857142855, 0.15384615384615385, 0.0]",0.42437284567694994,0.5384615384615384,14.0,26.0
claude_two_text_example,18_12,0.0,"[0.35714285714285715, 0.07692307692307693, 0.0]",0.6996725373751302,0.7368421052631579,14.0,19.0
claude_two_text_example,18_13,0.0,"[0.3888888888888889, 0.11764705882352941, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_two_text_example,19_0,0.10421056281656804,"[0.5972222222222222, 0.30985915492957744, 0.17142857142857143]",0.32919298780790557,0.47368421052631576,72.0,152.0
claude_two_text_example,19_1,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,19_2,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,19_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,19_4,0.31113500406258277,"[0.6, 0.5, 0.3333333333333333]",0.6703200460356393,0.7142857142857143,5.0,7.0
claude_two_text_example,19_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,19_6,0.14565870850269397,"[0.6, 0.25, 0.08695652173913043]",0.6187833918061408,0.6756756756756757,25.0,37.0
claude_two_text_example,19_7,0.18530890500457817,"[0.43478260869565216, 0.22727272727272727, 0.09523809523809523]",0.8777137332821822,0.8846153846153846,23.0,26.0
claude_two_text_example,19_8,0.10619846705104584,"[0.4166666666666667, 0.2727272727272727, 0.1]",0.4723665527410147,0.5714285714285714,12.0,21.0
claude_two_text_example,19_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,19_10,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,19_11,0.1879580376767167,"[0.42857142857142855, 0.18518518518518517, 0.11538461538461539]",0.898397321348071,0.9032258064516129,28.0,31.0
claude_two_text_example,19_12,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,19_13,0.0,"[0.2631578947368421, 0.0, 0.0]",0.9487294800164372,0.95,19.0,20.0
claude_two_text_example,20_0,0.17103745655761035,"[0.648936170212766, 0.3225806451612903, 0.15217391304347827]",0.5395492141873537,0.618421052631579,94.0,152.0
claude_two_text_example,20_1,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_two_text_example,20_2,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,20_3,0.0,"[0.5714285714285714, 0.3333333333333333, 0.0]",1.0,1.0,7.0,7.0
claude_two_text_example,20_4,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,20_5,0.0,"[0.23529411764705882, 0.0, 0.0]",0.6246347280002745,0.68,17.0,25.0
claude_two_text_example,20_6,0.1394751015859171,"[0.5, 0.13333333333333333, 0.07142857142857142]",0.8290291181804004,0.8421052631578947,16.0,19.0
claude_two_text_example,20_7,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,20_8,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_two_text_example,20_9,0.20191042522981215,"[0.47368421052631576, 0.2777777777777778, 0.11764705882352941]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,20_10,0.3106858841087642,"[0.5263157894736842, 0.3888888888888889, 0.23529411764705882]",0.8539396656235351,0.8636363636363636,19.0,22.0
claude_two_text_example,20_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,20_12,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,20_13,0.20096460424683307,"[0.4375, 0.26666666666666666, 0.21428571428571427]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_complex,1_0,0.034239596502465906,"[0.925, 0.5641025641025641, 0.34210526315789475]",0.06081006262521795,0.2631578947368421,40.0,152.0
claude_complex,1_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_3,0.20462180892164333,"[0.38461538461538464, 0.2, 0.125]",0.9622687143632572,0.9629629629629629,26.0,27.0
claude_complex,1_4,0.0,"[0.1, 0.0, 0.0]",0.4493289641172217,0.5555555555555556,10.0,18.0
claude_complex,1_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,1_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_9,0.1906175100048199,"[0.375, 0.17391304347826086, 0.13636363636363635]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_complex,1_10,0.0,"[0.2777777777777778, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_complex,1_11,0.0,"[0.3157894736842105, 0.05555555555555555, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
claude_complex,1_12,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
claude_complex,1_13,0.0,"[0.3684210526315789, 0.05555555555555555, 0.0]",0.6227038648477501,0.6785714285714286,19.0,28.0
claude_complex,2_0,0.45871851643886485,"[0.8205128205128205, 0.603448275862069, 0.4782608695652174]",0.7414516693140943,0.7697368421052632,117.0,152.0
claude_complex,2_1,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_complex,2_2,0.0,"[0.3, 0.05263157894736842, 0.0]",0.6703200460356393,0.7142857142857143,20.0,28.0
claude_complex,2_3,0.0,"[0.4, 0.07142857142857142, 0.0]",0.5866462195100318,0.6521739130434783,15.0,23.0
claude_complex,2_4,0.25280264581525747,"[0.5789473684210527, 0.2777777777777778, 0.11764705882352941]",0.9487294800164372,0.95,19.0,20.0
claude_complex,2_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,2_6,0.18046838540394744,"[0.42857142857142855, 0.2, 0.10526315789473684]",0.8668778997501817,0.875,21.0,24.0
claude_complex,2_7,0.0,"[0.4444444444444444, 0.17647058823529413, 0.0]",0.8948393168143697,0.9,18.0,20.0
claude_complex,2_8,0.0,"[0.45, 0.15789473684210525, 0.0]",0.8187307530779819,0.8333333333333334,20.0,24.0
claude_complex,2_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,2_10,0.0,"[0.6666666666666666, 0.2, 0.0]",1.0,1.0,6.0,6.0
claude_complex,2_11,0.21202125878578237,"[0.55, 0.21052631578947367, 0.1111111111111111]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_complex,2_12,0.32146563332009387,"[0.55, 0.3157894736842105, 0.2222222222222222]",0.951229424500714,0.9523809523809523,20.0,21.0
claude_complex,2_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,2_14,0.2044582845988404,"[0.37037037037037035, 0.19230769230769232, 0.12]",1.0,1.08,27.0,25.0
claude_complex,3_0,0.5925637174339495,"[0.7898089171974523, 0.5833333333333334, 0.45161290322580644]",1.0,1.0328947368421053,157.0,152.0
claude_complex,3_1,0.0,"[0.25, 0.07407407407407407, 0.0]",1.0,1.2727272727272727,28.0,22.0
claude_complex,3_2,0.1648146615236887,"[0.39285714285714285, 0.14814814814814814, 0.07692307692307693]",1.0,1.1666666666666667,28.0,24.0
claude_complex,3_3,0.14444005654154143,"[0.38095238095238093, 0.2, 0.05263157894736842]",0.909156442876713,0.9130434782608695,21.0,23.0
claude_complex,3_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,3_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,3_6,0.1711403306226486,"[0.47619047619047616, 0.2, 0.05263157894736842]",1.0,1.05,21.0,20.0
claude_complex,3_7,0.15830048054572668,"[0.375, 0.21739130434782608, 0.09090909090909091]",0.811936346150635,0.8275862068965517,24.0,29.0
claude_complex,3_8,0.24978336210987337,"[0.5454545454545454, 0.2857142857142857, 0.1]",1.0,1.0,22.0,22.0
claude_complex,3_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,3_10,0.0,"[0.20833333333333334, 0.043478260869565216, 0.0]",1.0,1.0,24.0,24.0
claude_complex,3_11,0.21402603672366552,"[0.4444444444444444, 0.17647058823529413, 0.125]",1.0,1.0,18.0,18.0
claude_complex,3_12,0.0,"[0.2857142857142857, 0.0, 0.0]",0.6514390575310556,0.7,14.0,20.0
claude_complex,3_13,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
claude_complex,4_0,0.6002595650776187,"[0.8, 0.5909090909090909, 0.45751633986928103]",1.0,1.019736842105263,155.0,152.0
claude_complex,4_1,0.4054801330382267,"[0.6666666666666666, 0.4, 0.25]",1.0,1.0,6.0,6.0
claude_complex,4_2,0.1366123428475822,"[0.4090909090909091, 0.14285714285714285, 0.05]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_complex,4_3,0.0,"[0.34615384615384615, 0.12, 0.0]",1.0,1.1304347826086956,26.0,23.0
claude_complex,4_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,4_5,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
claude_complex,4_6,0.09697729665582552,"[0.32, 0.08333333333333333, 0.043478260869565216]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_complex,4_7,0.19297429597232885,"[0.5454545454545454, 0.4, 0.2222222222222222]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_complex,4_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,4_9,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_complex,4_10,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
claude_complex,4_11,0.11680911866542278,"[0.5, 0.2, 0.07142857142857142]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_complex,4_12,0.0,"[0.2692307692307692, 0.04, 0.0]",1.0,1.0833333333333333,26.0,24.0
claude_complex,4_13,0.5647181220077593,"[1.0, 1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_complex,5_0,0.674142095189011,"[0.847682119205298, 0.6866666666666666, 0.5369127516778524]",0.993399363978432,0.993421052631579,151.0,152.0
claude_complex,5_1,0.0,"[1.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
claude_complex,5_2,0.0,"[0.4583333333333333, 0.043478260869565216, 0.0]",0.7788007830714049,0.8,24.0,30.0
claude_complex,5_3,0.0,"[0.2857142857142857, 0.1, 0.0]",0.6832104226749482,0.7241379310344828,21.0,29.0
claude_complex,5_4,0.0,"[0.13636363636363635, 0.0, 0.0]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_complex,5_5,0.15887260951977697,"[0.38095238095238093, 0.2, 0.05263157894736842]",1.0,1.0,21.0,21.0
claude_complex,5_6,0.0,"[0.35294117647058826, 0.0625, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_complex,5_7,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_complex,5_8,0.10756941256811405,"[0.42857142857142855, 0.15, 0.05263157894736842]",0.7165313105737893,0.75,21.0,28.0
claude_complex,5_9,0.0,"[0.34782608695652173, 0.09090909090909091, 0.0]",0.9167169520254864,0.92,23.0,25.0
claude_complex,5_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,5_11,0.0,"[0.1875, 0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
claude_complex,5_12,0.1307898999968959,"[0.4, 0.15789473684210525, 0.05555555555555555]",0.8607079764250577,0.8695652173913043,20.0,23.0
