model,id,cer
claude_one_example,18_7,0.5149253731343284
claude_one_example,18_8,0.5102040816326531
claude_one_example,18_9,0.4864864864864865
claude_one_example,18_10,0.42962962962962964
claude_one_example,18_11,0.4224137931034483
claude_one_example,18_12,0.34408602150537637
claude_one_example,18_13,0.40816326530612246
claude_one_example,19_0,0.5436654366543665
claude_one_example,19_1,0.45714285714285713
claude_one_example,19_2,0.5
claude_one_example,19_3,0.4857142857142857
claude_one_example,19_4,0.5227272727272727
claude_one_example,19_5,0.4857142857142857
claude_one_example,19_6,0.4329268292682927
claude_one_example,19_7,0.4444444444444444
claude_one_example,19_8,0.4457831325301205
claude_one_example,19_9,0.5
claude_one_example,19_10,0.4857142857142857
claude_one_example,19_11,0.5324675324675324
claude_one_example,19_12,0.5
claude_one_example,19_13,0.625
claude_one_example,20_0,0.6186961869618696
claude_one_example,20_1,0.4864864864864865
claude_one_example,20_2,0.46153846153846156
claude_one_example,20_3,0.0
claude_one_example,20_4,0.5
claude_one_example,20_5,0.7899159663865546
claude_one_example,20_6,0.2876712328767123
claude_one_example,20_7,0.41025641025641024
claude_one_example,20_8,0.3333333333333333
claude_one_example,20_9,0.3170731707317073
claude_one_example,20_10,0.3448275862068966
claude_one_example,20_11,0.4358974358974359
claude_one_example,20_12,0.3611111111111111
claude_one_example,20_13,0.3
gpt_two_example,1_0,0.5547355473554736
gpt_two_example,1_2,0.0
gpt_two_example,1_4,0.27586206896551724
gpt_two_example,1_5,0.0
gpt_two_example,1_6,0.0
gpt_two_example,1_7,0.0
gpt_two_example,1_8,0.0
gpt_two_example,1_9,0.2076923076923077
gpt_two_example,1_10,0.3894736842105263
gpt_two_example,1_11,0.26851851851851855
gpt_two_example,1_12,0.0
gpt_two_example,1_13,0.38461538461538464
gpt_two_example,2_0,0.6162361623616236
gpt_two_example,2_1,0.5
gpt_two_example,2_2,0.34965034965034963
gpt_two_example,2_3,0.22772277227722773
gpt_two_example,2_4,0.29906542056074764
gpt_two_example,2_5,0.0
gpt_two_example,2_6,0.14754098360655737
gpt_two_example,2_7,0.19444444444444445
gpt_two_example,2_8,0.192
gpt_two_example,2_9,0.0
gpt_two_example,2_10,0.0
gpt_two_example,2_11,0.2892561983471074
gpt_two_example,2_12,0.37
gpt_two_example,2_13,0.0
gpt_two_example,2_14,0.416
gpt_two_example,3_0,0.897908979089791
gpt_two_example,3_1,0.2882882882882883
gpt_two_example,3_2,0.3445378151260504
gpt_two_example,3_3,0.26595744680851063
gpt_two_example,3_4,0.0
gpt_two_example,3_5,0.0
gpt_two_example,3_6,0.16981132075471697
gpt_two_example,3_7,0.44696969696969696
gpt_two_example,3_8,0.21904761904761905
gpt_two_example,3_9,0.0
gpt_two_example,3_10,0.32231404958677684
gpt_two_example,3_11,0.32051282051282054
gpt_two_example,3_12,0.358695652173913
gpt_two_example,3_13,0.0
gpt_two_example,4_0,0.897908979089791
gpt_two_example,4_1,0.05555555555555555
gpt_two_example,4_2,0.248
gpt_two_example,4_3,0.26126126126126126
gpt_two_example,4_4,0.0
gpt_two_example,4_5,0.05
gpt_two_example,4_6,0.35877862595419846
gpt_two_example,4_7,0.16666666666666666
gpt_two_example,4_8,0.0
gpt_two_example,4_9,0.0
gpt_two_example,4_10,0.0
gpt_two_example,4_11,0.27184466019417475
gpt_two_example,4_12,0.3644067796610169
gpt_two_example,4_13,0.2
gpt_two_example,5_0,0.8720787207872078
gpt_two_example,5_1,0.0
gpt_two_example,5_2,1.5323741007194245
gpt_two_example,5_3,0.3543307086614173
gpt_two_example,5_4,0.3706896551724138
gpt_two_example,5_5,0.3595505617977528
gpt_two_example,5_6,0.1958762886597938
gpt_two_example,5_7,0.0
gpt_two_example,5_8,0.14583333333333334
gpt_two_example,5_9,0.421875
gpt_two_example,5_10,0.0
gpt_two_example,5_11,0.3445378151260504
gpt_two_example,5_12,0.20353982300884957
gpt_two_example,5_13,0.35555555555555557
gpt_two_example,5_14,0.15789473684210525
gpt_two_example,6_0,0.8720787207872078
gpt_two_example,6_1,44.25
gpt_two_example,6_2,0.19827586206896552
gpt_two_example,6_3,0.22772277227722773
gpt_two_example,6_4,0.4444444444444444
gpt_two_example,6_5,0.4537037037037037
gpt_two_example,6_6,0.025
gpt_two_example,6_7,0.16129032258064516
gpt_two_example,6_8,0.10526315789473684
gpt_two_example,6_9,0.0
gpt_two_example,6_10,0.1694915254237288
gpt_two_example,6_11,0.22115384615384615
gpt_two_example,6_12,0.19318181818181818
gpt_two_example,6_13,0.0
gpt_two_example,6_14,0.34210526315789475
gpt_two_example,7_0,0.7564575645756457
gpt_two_example,7_1,0.12121212121212122
gpt_two_example,7_2,0.36363636363636365
gpt_two_example,7_3,0.0
gpt_two_example,7_4,0.1553398058252427
gpt_two_example,7_5,0.1388888888888889
gpt_two_example,7_6,0.022222222222222223
gpt_two_example,7_7,0.15151515151515152
gpt_two_example,7_8,0.37606837606837606
gpt_two_example,7_9,0.0
gpt_two_example,7_10,0.0
gpt_two_example,7_11,0.1282051282051282
gpt_two_example,7_12,0.21804511278195488
gpt_two_example,7_13,0.28703703703703703
gpt_two_example,8_0,0.6469864698646987
gpt_two_example,8_1,0.0
gpt_two_example,8_2,0.2265625
gpt_two_example,8_3,0.29508196721311475
gpt_two_example,8_4,0.24528301886792453
gpt_two_example,8_5,0.3448275862068966
gpt_two_example,8_6,0.6231884057971014
gpt_two_example,8_7,0.25925925925925924
gpt_two_example,8_8,0.3333333333333333
gpt_two_example,8_9,0.3
gpt_two_example,8_10,0.125
gpt_two_example,8_11,0.38317757009345793
gpt_two_example,8_12,0.3
gpt_two_example,8_13,0.0
gpt_two_example,9_0,0.6666666666666666
gpt_two_example,9_1,0.06818181818181818
gpt_two_example,9_2,0.21052631578947367
gpt_two_example,9_3,0.0
gpt_two_example,9_4,0.0975609756097561
gpt_two_example,9_5,0.0
gpt_two_example,9_6,0.0
gpt_two_example,9_7,0.0
gpt_two_example,9_8,0.0
gpt_two_example,9_9,0.248
gpt_two_example,9_10,0.4
gpt_two_example,9_11,0.0
gpt_two_example,9_12,0.21008403361344538
gpt_two_example,9_13,0.0
gpt_two_example,10_0,0.6519065190651907
gpt_two_example,10_1,0.0
gpt_two_example,10_2,0.3617021276595745
gpt_two_example,10_3,0.0
gpt_two_example,10_4,0.1953125
gpt_two_example,10_5,0.0
gpt_two_example,10_6,0.25984251968503935
gpt_two_example,10_7,0.29213483146067415
gpt_two_example,10_8,0.0
gpt_two_example,10_9,0.25
gpt_two_example,10_10,0.21875
gpt_two_example,10_11,0.0
gpt_two_example,10_12,0.19811320754716982
gpt_two_example,10_13,0.21794871794871795
gpt_two_example,11_0,0.897908979089791
gpt_two_example,11_1,0.0
gpt_two_example,11_2,0.0
gpt_two_example,11_3,0.24691358024691357
gpt_two_example,11_4,0.0
gpt_two_example,11_5,0.3023255813953488
gpt_two_example,11_6,0.0
gpt_two_example,11_7,0.0
gpt_two_example,11_8,0.0
gpt_two_example,11_9,0.19148936170212766
gpt_two_example,11_10,0.10810810810810811
gpt_two_example,11_11,0.4380952380952381
gpt_two_example,11_12,0.0
gpt_two_example,11_13,0.0
gpt_two_example,12_0,0.6322263222632226
gpt_two_example,12_1,0.46153846153846156
gpt_two_example,12_2,0.6419753086419753
gpt_two_example,12_3,0.14285714285714285
gpt_two_example,12_4,0.15625
gpt_two_example,12_5,0.11363636363636363
gpt_two_example,12_6,0.3028169014084507
gpt_two_example,12_7,0.3103448275862069
gpt_two_example,12_8,0.21505376344086022
gpt_two_example,12_9,0.44086021505376344
gpt_two_example,12_10,0.17391304347826086
gpt_two_example,12_11,0.1702127659574468
gpt_two_example,12_12,0.17857142857142858
gpt_two_example,12_13,0.272
gpt_two_example,13_0,0.6592865928659286
gpt_two_example,13_1,0.0
gpt_two_example,13_2,0.0
gpt_two_example,13_3,2.14
gpt_two_example,13_4,0.0
gpt_two_example,13_5,0.1951219512195122
gpt_two_example,13_6,0.3191489361702128
gpt_two_example,13_7,0.0
gpt_two_example,13_8,0.0
gpt_two_example,13_9,1.5037593984962405
gpt_two_example,13_10,0.3202614379084967
gpt_two_example,13_11,0.40594059405940597
gpt_two_example,13_12,0.3484848484848485
gpt_two_example,13_13,0.29310344827586204
gpt_two_example,14_0,0.6457564575645757
gpt_two_example,14_1,0.13725490196078433
gpt_two_example,14_2,0.345679012345679
gpt_two_example,14_3,0.18478260869565216
gpt_two_example,14_4,0.0
gpt_two_example,14_5,0.0
gpt_two_example,14_6,0.13043478260869565
gpt_two_example,14_7,0.3584905660377358
gpt_two_example,14_8,0.35555555555555557
gpt_two_example,14_9,2.15
gpt_two_example,14_10,0.0
gpt_two_example,14_11,0.24666666666666667
gpt_two_example,14_12,0.029411764705882353
gpt_two_example,14_13,0.0
gpt_two_example,15_0,0.6027060270602707
gpt_two_example,15_1,0.2740740740740741
gpt_two_example,15_2,0.0
gpt_two_example,15_3,0.0
gpt_two_example,15_4,0.0
gpt_two_example,15_5,0.0
gpt_two_example,15_6,0.27205882352941174
gpt_two_example,15_7,0.0
gpt_two_example,15_8,0.2868217054263566
gpt_two_example,15_9,0.0
gpt_two_example,15_10,0.05128205128205128
gpt_two_example,15_11,0.0
gpt_two_example,15_12,0.0
gpt_two_example,15_13,0.2792207792207792
gpt_two_example,16_0,0.5325953259532595
gpt_two_example,16_1,0.22151898734177214
gpt_two_example,16_2,0.42201834862385323
gpt_two_example,16_3,2.371794871794872
gpt_two_example,16_4,0.0
gpt_two_example,16_5,0.0
gpt_two_example,16_6,0.0
gpt_two_example,16_7,0.0
gpt_two_example,16_8,0.6708860759493671
gpt_two_example,16_9,0.0
gpt_two_example,16_10,0.21951219512195122
gpt_two_example,16_11,0.0
gpt_two_example,16_12,0.27380952380952384
gpt_two_example,16_13,0.0
gpt_two_example,17_0,0.897908979089791
gpt_two_example,17_1,0.0
gpt_two_example,17_2,0.23148148148148148
gpt_two_example,17_3,0.37209302325581395
gpt_two_example,17_4,0.075
gpt_two_example,17_5,0.208
gpt_two_example,17_6,0.0
gpt_two_example,17_7,0.2087912087912088
gpt_two_example,17_8,0.4444444444444444
gpt_two_example,17_9,0.18548387096774194
gpt_two_example,17_10,0.0
gpt_two_example,17_11,0.0
gpt_two_example,17_12,0.14432989690721648
gpt_two_example,17_13,0.32142857142857145
gpt_two_example,18_0,0.6420664206642066
gpt_two_example,18_1,0.0
gpt_two_example,18_2,0.0
gpt_two_example,18_3,0.0
gpt_two_example,18_4,0.27972027972027974
gpt_two_example,18_5,0.0
gpt_two_example,18_6,0.1388888888888889
gpt_two_example,18_7,0.3208955223880597
gpt_two_example,18_8,0.5238095238095238
gpt_two_example,18_9,0.0
gpt_two_example,18_10,0.25925925925925924
gpt_two_example,18_11,0.4224137931034483
gpt_two_example,18_12,0.3010752688172043
gpt_two_example,18_13,0.23469387755102042
gpt_two_example,19_0,0.6605166051660517
gpt_two_example,19_1,0.0
gpt_two_example,19_2,0.0
gpt_two_example,19_3,0.0
gpt_two_example,19_4,0.0
gpt_two_example,19_5,0.0
gpt_two_example,19_6,0.36585365853658536
gpt_two_example,19_7,0.26262626262626265
gpt_two_example,19_8,0.2891566265060241
gpt_two_example,19_9,0.0
gpt_two_example,19_10,0.0
gpt_two_example,19_11,0.2987012987012987
gpt_two_example,19_12,0.0
gpt_two_example,19_13,0.16071428571428573
gpt_two_example,20_0,0.6765067650676507
gpt_two_example,20_1,0.0
gpt_two_example,20_2,0.0
gpt_two_example,20_3,0.0
gpt_two_example,20_4,0.0
gpt_two_example,20_5,0.5042016806722689
gpt_two_example,20_6,0.2191780821917808
gpt_two_example,20_7,0.0
gpt_two_example,20_8,0.0
gpt_two_example,20_9,0.23577235772357724
gpt_two_example,20_10,0.27586206896551724
gpt_two_example,20_11,0.0
gpt_two_example,20_12,0.0
gpt_two_example,20_13,0.23
TrOCR20,1_1,0.3902439024390244
TrOCR20,1_3,0.6888888888888889
TrOCR20,1_4,0.7701149425287356
TrOCR20,1_5,0.43243243243243246
TrOCR20,1_6,0.425
TrOCR20,1_7,0.5306122448979592
TrOCR20,1_8,0.4888888888888889
TrOCR20,1_9,0.6538461538461539
TrOCR20,1_10,0.7684210526315789
TrOCR20,1_11,0.7870370370370371
TrOCR20,1_13,0.7692307692307693
TrOCR20,2_1,4.5
TrOCR20,2_2,0.7062937062937062
TrOCR20,2_3,0.6633663366336634
TrOCR20,2_4,0.5046728971962616
TrOCR20,2_5,0.42105263157894735
TrOCR20,2_8,0.616
TrOCR20,2_9,0.4444444444444444
TrOCR20,2_10,0.4
TrOCR20,2_11,0.5702479338842975
TrOCR20,2_13,0.3611111111111111
TrOCR20,2_14,0.68
TrOCR20,3_1,0.8738738738738738
TrOCR20,3_2,0.7142857142857143
TrOCR20,3_3,0.8085106382978723
TrOCR20,3_4,0.4444444444444444
TrOCR20,3_5,0.5333333333333333
TrOCR20,3_6,0.6792452830188679
TrOCR20,3_7,0.5833333333333334
TrOCR20,3_8,0.7904761904761904
TrOCR20,3_9,0.37142857142857144
TrOCR20,3_10,0.7520661157024794
TrOCR20,3_13,0.4444444444444444
TrOCR20,4_1,0.4444444444444444
TrOCR20,4_2,0.736
TrOCR20,4_3,1.0360360360360361
TrOCR20,4_4,0.42105263157894735
TrOCR20,4_5,0.425
TrOCR20,4_6,0.7480916030534351
TrOCR20,4_7,0.6410256410256411
TrOCR20,4_8,0.42105263157894735
TrOCR20,4_9,0.5217391304347826
TrOCR20,4_10,0.225
TrOCR20,4_12,0.5847457627118644
TrOCR20,4_13,0.44
TrOCR20,5_1,7.25
TrOCR20,5_2,0.7338129496402878
TrOCR20,5_3,0.6220472440944882
TrOCR20,5_4,0.7931034482758621
TrOCR20,5_5,0.8876404494382022
TrOCR20,5_6,0.9690721649484536
TrOCR20,5_7,0.3
TrOCR20,5_8,0.7291666666666666
TrOCR20,5_9,0.7734375
TrOCR20,5_10,0.40540540540540543
TrOCR20,5_11,0.8067226890756303
TrOCR20,5_12,0.8495575221238938
TrOCR20,5_14,0.7017543859649122
TrOCR20,6_1,9.0
TrOCR20,6_4,1.1428571428571428
TrOCR20,6_5,0.6666666666666666
TrOCR20,6_6,0.375
TrOCR20,6_7,0.8172043010752689
TrOCR20,6_8,0.3684210526315789
TrOCR20,6_9,0.4782608695652174
TrOCR20,6_10,0.7542372881355932
TrOCR20,6_11,0.6346153846153846
TrOCR20,6_13,1.9736842105263157
TrOCR20,7_1,0.3939393939393939
TrOCR20,7_2,0.7987012987012987
TrOCR20,7_4,0.7766990291262136
TrOCR20,7_5,0.25
TrOCR20,7_9,0.3611111111111111
TrOCR20,7_11,0.38461538461538464
TrOCR20,7_12,0.7142857142857143
TrOCR20,7_13,0.6111111111111112
TrOCR20,8_1,0.4
TrOCR20,8_2,0.71875
TrOCR20,8_3,0.680327868852459
TrOCR20,8_5,0.75
TrOCR20,8_6,0.6956521739130435
TrOCR20,8_7,0.7407407407407407
TrOCR20,8_8,0.6083333333333333
TrOCR20,8_10,1.3365384615384615
TrOCR20,8_11,0.6822429906542056
TrOCR20,8_12,0.5666666666666667
TrOCR20,8_13,0.5192307692307693
TrOCR20,9_1,0.38636363636363635
TrOCR20,9_2,0.8421052631578947
TrOCR20,9_3,0.40476190476190477
TrOCR20,9_4,0.3902439024390244
TrOCR20,9_5,0.30952380952380953
TrOCR20,9_6,0.38095238095238093
TrOCR20,9_8,0.5319148936170213
TrOCR20,9_9,0.704
TrOCR20,9_12,0.7478991596638656
TrOCR20,9_13,0.4166666666666667
TrOCR20,10_1,0.43243243243243246
TrOCR20,10_3,0.42105263157894735
TrOCR20,10_4,0.6796875
TrOCR20,10_5,0.4444444444444444
TrOCR20,10_6,0.8031496062992126
TrOCR20,10_7,0.8314606741573034
TrOCR20,10_8,0.4
TrOCR20,10_9,0.3611111111111111
TrOCR20,10_10,0.9479166666666666
TrOCR20,10_11,0.4444444444444444
TrOCR20,10_12,0.839622641509434
TrOCR20,11_1,0.4444444444444444
TrOCR20,11_2,0.37142857142857144
TrOCR20,11_3,0.6790123456790124
TrOCR20,11_4,0.4444444444444444
TrOCR20,11_5,0.9069767441860465
TrOCR20,11_7,0.42105263157894735
TrOCR20,11_9,0.5319148936170213
TrOCR20,11_10,0.43243243243243246
TrOCR20,11_11,1.0
TrOCR20,11_12,0.225
TrOCR20,12_1,0.7384615384615385
TrOCR20,12_2,0.6419753086419753
TrOCR20,12_3,0.4
TrOCR20,12_4,0.53125
TrOCR20,12_5,0.5
TrOCR20,12_6,0.7394366197183099
TrOCR20,12_7,0.6379310344827587
TrOCR20,12_9,0.7741935483870968
TrOCR20,12_11,0.5106382978723404
TrOCR20,12_12,0.7589285714285714
TrOCR20,12_13,0.704
TrOCR20,13_3,1.27
TrOCR20,13_4,0.3902439024390244
TrOCR20,13_5,0.8617886178861789
TrOCR20,13_6,0.648936170212766
TrOCR20,13_7,0.30952380952380953
TrOCR20,13_8,0.49019607843137253
TrOCR20,13_9,0.631578947368421
TrOCR20,13_11,0.7623762376237624
TrOCR20,13_13,0.5862068965517241
TrOCR20,14_1,0.39215686274509803
TrOCR20,14_2,0.6790123456790124
TrOCR20,14_3,0.7608695652173914
TrOCR20,14_5,0.19444444444444445
TrOCR20,14_6,0.34782608695652173
TrOCR20,14_7,0.6918238993710691
TrOCR20,14_8,0.7
TrOCR20,14_9,0.59
TrOCR20,14_10,0.2
TrOCR20,14_13,0.11428571428571428
TrOCR20,15_1,0.7703703703703704
TrOCR20,15_2,0.2
TrOCR20,15_3,0.2
TrOCR20,15_4,0.14705882352941177
TrOCR20,15_5,0.36363636363636365
TrOCR20,15_6,0.6397058823529411
TrOCR20,15_8,0.6434108527131783
TrOCR20,15_9,0.1891891891891892
TrOCR20,15_10,0.20512820512820512
TrOCR20,15_11,0.1891891891891892
TrOCR20,15_13,0.8376623376623377
TrOCR20,16_2,0.6513761467889908
TrOCR20,16_3,0.9487179487179487
TrOCR20,16_5,0.25
TrOCR20,16_6,0.07692307692307693
TrOCR20,16_7,0.16666666666666666
TrOCR20,16_8,0.8734177215189873
TrOCR20,16_9,0.1794871794871795
TrOCR20,16_10,0.17073170731707318
TrOCR20,16_11,0.21428571428571427
TrOCR20,16_12,0.7380952380952381
TrOCR20,16_13,0.20930232558139536
TrOCR20,17_1,0.34
TrOCR20,17_2,0.7777777777777778
TrOCR20,17_3,1.0465116279069768
TrOCR20,17_4,0.175
TrOCR20,17_5,0.76
TrOCR20,17_7,1.1758241758241759
TrOCR20,17_9,0.6290322580645161
TrOCR20,17_10,0.17073170731707318
TrOCR20,17_11,0.17073170731707318
TrOCR20,17_12,0.8041237113402062
TrOCR20,17_13,0.7857142857142857
TrOCR20,18_1,0.1891891891891892
TrOCR20,18_2,0.2
TrOCR20,18_3,0.425531914893617
TrOCR20,18_5,0.2857142857142857
TrOCR20,18_6,0.3055555555555556
TrOCR20,18_7,0.6940298507462687
TrOCR20,18_8,0.7551020408163265
TrOCR20,18_9,0.2972972972972973
TrOCR20,18_11,0.6982758620689655
TrOCR20,18_12,0.9032258064516129
TrOCR20,18_13,1.0816326530612246
TrOCR20,19_1,0.3142857142857143
TrOCR20,19_2,0.29411764705882354
TrOCR20,19_3,0.22857142857142856
TrOCR20,19_4,0.45454545454545453
TrOCR20,19_6,0.823170731707317
TrOCR20,19_8,0.8192771084337349
TrOCR20,19_9,0.2647058823529412
TrOCR20,19_10,0.3142857142857143
TrOCR20,19_11,0.5714285714285714
TrOCR20,19_12,0.2777777777777778
TrOCR20,19_13,0.7678571428571429
TrOCR20,20_2,0.3076923076923077
TrOCR20,20_4,0.3055555555555556
TrOCR20,20_5,0.7563025210084033
TrOCR20,20_9,0.6991869918699187
TrOCR20,20_10,0.7471264367816092
TrOCR20,20_11,0.1794871794871795
TrOCR20,20_13,0.88
gpt_complex,1_0,0.3899138991389914
gpt_complex,1_1,0.0
gpt_complex,1_2,0.0
gpt_complex,1_3,0.37777777777777777
gpt_complex,1_4,0.41379310344827586
gpt_complex,1_5,0.0
gpt_complex,1_6,0.025
gpt_complex,1_7,0.0
gpt_complex,1_8,0.0
gpt_complex,1_9,0.3230769230769231
gpt_complex,1_10,0.47368421052631576
gpt_complex,1_11,0.32407407407407407
gpt_complex,1_12,0.0
gpt_complex,1_13,0.3384615384615385
gpt_complex,2_0,0.3948339483394834
gpt_complex,2_1,0.875
gpt_complex,2_2,0.46153846153846156
gpt_complex,2_3,0.18811881188118812
gpt_complex,2_4,0.34579439252336447
gpt_complex,2_5,0.0
gpt_complex,2_6,0.3114754098360656
gpt_complex,2_7,0.4074074074074074
gpt_complex,2_8,0.272
gpt_complex,2_9,0.0
gpt_complex,2_10,0.02857142857142857
gpt_complex,2_11,0.30578512396694213
gpt_complex,2_12,0.22
gpt_complex,2_13,0.0
gpt_complex,2_14,0.504
gpt_complex,3_0,0.6236162361623616
gpt_complex,3_1,0.35135135135135137
gpt_complex,3_2,0.35294117647058826
gpt_complex,3_3,0.19148936170212766
gpt_complex,3_4,0.0
gpt_complex,3_5,0.022222222222222223
gpt_complex,3_6,0.5
gpt_complex,3_7,0.4696969696969697
gpt_complex,3_8,0.34285714285714286
gpt_complex,3_9,0.05714285714285714
gpt_complex,3_10,0.38016528925619836
gpt_complex,3_11,0.358974358974359
gpt_complex,3_12,0.3695652173913043
gpt_complex,3_13,0.027777777777777776
gpt_complex,4_0,0.6236162361623616
gpt_complex,4_1,0.05555555555555555
gpt_complex,4_2,0.272
gpt_complex,4_3,0.27927927927927926
gpt_complex,4_4,0.0
gpt_complex,4_5,0.05
gpt_complex,4_6,0.2824427480916031
gpt_complex,4_7,0.2692307692307692
gpt_complex,4_8,0.02631578947368421
gpt_complex,4_9,0.021739130434782608
gpt_complex,4_10,0.0
gpt_complex,4_11,0.23300970873786409
gpt_complex,4_12,0.3898305084745763
gpt_complex,4_13,0.2
gpt_complex,5_0,0.3936039360393604
gpt_complex,5_1,0.5
gpt_complex,5_2,0.4172661870503597
gpt_complex,5_3,0.48031496062992124
gpt_complex,5_4,0.43103448275862066
gpt_complex,5_5,0.4044943820224719
gpt_complex,5_6,0.26804123711340205
gpt_complex,5_7,0.025
gpt_complex,5_8,0.2222222222222222
gpt_complex,5_9,0.421875
gpt_complex,5_10,0.0
gpt_complex,5_11,0.4117647058823529
gpt_complex,5_12,0.2831858407079646
gpt_complex,5_13,0.36666666666666664
gpt_complex,5_14,0.15789473684210525
gpt_complex,6_0,0.5682656826568265
gpt_complex,6_1,0.5
gpt_complex,6_2,0.1810344827586207
gpt_complex,6_3,0.49504950495049505
gpt_complex,6_4,0.42857142857142855
gpt_complex,6_5,0.3611111111111111
gpt_complex,6_6,0.025
gpt_complex,6_7,0.26881720430107525
gpt_complex,6_8,0.0
gpt_complex,6_9,0.0
gpt_complex,6_10,0.3220338983050847
gpt_complex,6_11,0.4326923076923077
gpt_complex,6_12,0.22727272727272727
gpt_complex,6_13,0.0
gpt_complex,6_14,0.3333333333333333
gpt_complex,7_0,0.3936039360393604
gpt_complex,7_1,0.24242424242424243
gpt_complex,7_2,0.44155844155844154
gpt_complex,7_3,0.0
gpt_complex,7_4,0.14563106796116504
gpt_complex,7_5,0.1111111111111111
gpt_complex,7_6,0.1111111111111111
gpt_complex,7_7,0.030303030303030304
gpt_complex,7_8,0.4358974358974359
gpt_complex,7_9,0.0
gpt_complex,7_10,0.0
gpt_complex,7_11,0.1282051282051282
gpt_complex,7_12,0.2706766917293233
gpt_complex,7_13,0.32407407407407407
gpt_complex,8_0,0.6309963099630996
gpt_complex,8_1,0.0
gpt_complex,8_2,0.21875
gpt_complex,8_3,0.21311475409836064
gpt_complex,8_4,0.29245283018867924
gpt_complex,8_5,0.4051724137931034
gpt_complex,8_6,0.391304347826087
gpt_complex,8_7,0.2222222222222222
gpt_complex,8_8,0.49166666666666664
gpt_complex,8_9,0.37272727272727274
gpt_complex,8_10,0.16346153846153846
gpt_complex,8_11,0.5233644859813084
gpt_complex,8_12,0.3
gpt_complex,8_13,0.0
gpt_complex,9_0,0.6309963099630996
gpt_complex,9_1,0.11363636363636363
gpt_complex,9_2,0.3383458646616541
gpt_complex,9_3,0.23809523809523808
gpt_complex,9_4,0.12195121951219512
gpt_complex,9_5,0.047619047619047616
gpt_complex,9_6,0.047619047619047616
gpt_complex,9_7,0.047619047619047616
gpt_complex,9_8,0.02127659574468085
gpt_complex,9_9,0.256
gpt_complex,9_10,0.35
gpt_complex,9_11,0.02564102564102564
gpt_complex,9_12,0.21008403361344538
gpt_complex,9_13,0.0
gpt_complex,10_0,0.6309963099630996
gpt_complex,10_1,0.05405405405405406
gpt_complex,10_2,0.24822695035460993
gpt_complex,10_3,0.0
gpt_complex,10_4,0.296875
gpt_complex,10_5,0.0
gpt_complex,10_6,0.33858267716535434
gpt_complex,10_7,0.4606741573033708
gpt_complex,10_8,0.08571428571428572
gpt_complex,10_9,0.25
gpt_complex,10_10,0.21875
gpt_complex,10_11,0.0
gpt_complex,10_12,0.16981132075471697
gpt_complex,10_13,0.2564102564102564
gpt_complex,11_0,0.6236162361623616
gpt_complex,11_1,0.027777777777777776
gpt_complex,11_2,0.14285714285714285
gpt_complex,11_3,0.2345679012345679
gpt_complex,11_4,0.05555555555555555
gpt_complex,11_5,0.313953488372093
gpt_complex,11_6,0.02702702702702703
gpt_complex,11_7,0.0
gpt_complex,11_8,0.0
gpt_complex,11_9,0.19148936170212766
gpt_complex,11_10,0.05405405405405406
gpt_complex,11_11,0.44761904761904764
gpt_complex,11_12,0.0
gpt_complex,11_13,0.0
gpt_complex,12_0,0.6236162361623616
gpt_complex,12_1,0.4230769230769231
gpt_complex,12_2,0.43209876543209874
gpt_complex,12_3,0.14285714285714285
gpt_complex,12_4,0.15625
gpt_complex,12_5,0.22727272727272727
gpt_complex,12_6,0.352112676056338
gpt_complex,12_7,0.41379310344827586
gpt_complex,12_8,0.3010752688172043
gpt_complex,12_9,0.4731182795698925
gpt_complex,12_10,0.17391304347826086
gpt_complex,12_11,0.1702127659574468
gpt_complex,12_12,0.21428571428571427
gpt_complex,12_13,0.416
gpt_complex,13_0,0.41205412054120544
gpt_complex,13_1,0.0
gpt_complex,13_2,0.0
gpt_complex,13_3,0.58
gpt_complex,13_4,0.0
gpt_complex,13_5,0.37398373983739835
gpt_complex,13_6,0.3723404255319149
gpt_complex,13_7,0.07142857142857142
gpt_complex,13_8,0.0196078431372549
gpt_complex,13_9,0.2932330827067669
gpt_complex,13_10,0.3464052287581699
gpt_complex,13_11,0.40594059405940597
gpt_complex,13_12,0.35353535353535354
gpt_complex,13_13,0.27586206896551724
gpt_complex,14_0,0.3936039360393604
gpt_complex,14_1,0.09803921568627451
gpt_complex,14_2,0.345679012345679
gpt_complex,14_3,0.22826086956521738
gpt_complex,14_4,0.02857142857142857
gpt_complex,14_5,0.027777777777777776
gpt_complex,14_6,0.34782608695652173
gpt_complex,14_7,0.3836477987421384
gpt_complex,14_8,0.5111111111111111
gpt_complex,14_9,0.42
gpt_complex,14_10,0.02857142857142857
gpt_complex,14_11,0.17333333333333334
gpt_complex,14_12,0.17647058823529413
gpt_complex,14_13,0.14285714285714285
gpt_complex,15_0,0.6236162361623616
gpt_complex,15_1,0.35555555555555557
gpt_complex,15_2,0.3142857142857143
gpt_complex,15_3,0.0
gpt_complex,15_4,0.0
gpt_complex,15_5,0.0
gpt_complex,15_6,0.3235294117647059
gpt_complex,15_7,0.0
gpt_complex,15_8,0.40310077519379844
gpt_complex,15_9,0.0
gpt_complex,15_10,0.05128205128205128
gpt_complex,15_11,0.0
gpt_complex,15_12,0.027777777777777776
gpt_complex,15_13,0.2857142857142857
gpt_complex,16_0,0.3936039360393604
gpt_complex,16_1,0.35443037974683544
gpt_complex,16_2,0.41284403669724773
gpt_complex,16_3,0.3717948717948718
