model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
Pytesseract,16_13,0.0,"[0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
Pytesseract,17_0,0.12653004471961896,"[0.25, 0.06403940886699508]",1.0,1.3421052631578947,204.0,152.0
Pytesseract,17_1,0.0,,,,,
Pytesseract,17_2,0.0,"[0.0, 0.0]",0.11731916609425078,0.3181818181818182,7.0,22.0
Pytesseract,17_3,0.0,"[0.0, 0.0]",0.11455884399268769,0.3157894736842105,6.0,19.0
Pytesseract,17_4,0.0,,,,,
Pytesseract,17_5,0.0,"[0.1, 0.0]",0.20189651799465547,0.38461538461538464,10.0,26.0
Pytesseract,17_6,0.0,"[0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
Pytesseract,17_7,0.0,"[0.0, 0.0]",0.00012340980408667956,0.1,2.0,20.0
Pytesseract,17_8,0.0,,,,,
Pytesseract,17_9,0.0,"[0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
Pytesseract,17_10,0.0,,,,,
Pytesseract,17_11,0.0,,,,,
Pytesseract,17_12,0.0,"[0.09090909090909091, 0.0]",0.441233167759984,0.55,11.0,20.0
Pytesseract,17_13,0.0,"[0.2, 0.0]",0.06081006262521795,0.2631578947368421,5.0,19.0
Pytesseract,18_0,0.1670766713862551,"[0.2857142857142857, 0.09770114942528736]",1.0,1.1513157894736843,175.0,152.0
Pytesseract,18_1,0.0,"[0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
Pytesseract,18_2,0.0,,,,,
Pytesseract,18_3,0.0,,,,,
Pytesseract,18_4,0.0,"[0.03225806451612903, 0.0]",1.0,1.0,31.0,31.0
Pytesseract,18_5,0.0,,,,,
Pytesseract,18_6,0.0,,,,,
Pytesseract,18_7,0.0,,,,,
Pytesseract,18_8,0.0,"[0.0, 0.0]",0.41111229050718745,0.5294117647058824,18.0,34.0
Pytesseract,18_9,0.0,"[0.0, 0.0]",1.0,1.0,6.0,6.0
Pytesseract,18_10,0.0,"[0.0, 0.0]",0.18887560283756186,0.375,9.0,24.0
Pytesseract,18_11,0.0,"[0.3333333333333333, 0.0]",0.0004681758116527773,0.11538461538461539,3.0,26.0
Pytesseract,18_12,0.0,"[0.0, 0.0]",0.48322508118982543,0.5789473684210527,11.0,19.0
Pytesseract,18_13,0.0,"[0.04, 0.0]",1.0,1.1904761904761905,25.0,21.0
Pytesseract,19_0,0.10219008350126613,"[0.23786407766990292, 0.04390243902439024]",1.0,1.355263157894737,206.0,152.0
Pytesseract,19_1,0.0,,,,,
Pytesseract,19_2,0.0,,,,,
Pytesseract,19_3,0.0,,,,,
Pytesseract,19_4,0.0,,,,,
Pytesseract,19_5,0.0,"[0.0, 0.0]",1.0,1.5,9.0,6.0
Pytesseract,19_6,0.0,"[0.027777777777777776, 0.0]",0.9726044771163485,0.972972972972973,36.0,37.0
Pytesseract,19_7,0.0,"[0.07692307692307693, 0.0]",0.36787944117144233,0.5,13.0,26.0
Pytesseract,19_8,0.0,,,,,
Pytesseract,19_9,0.0,,,,,
Pytesseract,19_10,0.0,,,,,
Pytesseract,19_11,0.0,"[0.0, 0.0]",1.0,1.6129032258064515,50.0,31.0
Pytesseract,19_12,0.0,,,,,
Pytesseract,19_13,0.0,"[0.0392156862745098, 0.0]",1.0,2.55,51.0,20.0
Pytesseract,20_0,0.15694120514358612,"[0.2857142857142857, 0.08620689655172414]",1.0,1.1513157894736843,175.0,152.0
Pytesseract,20_1,0.0,,,,,
Pytesseract,20_2,0.0,,,,,
Pytesseract,20_3,0.0,,,,,
Pytesseract,20_4,0.0,,,,,
Pytesseract,20_5,0.0,,,,,
Pytesseract,20_6,0.0,"[0.07692307692307693, 0.0]",0.6303131865967199,0.6842105263157895,13.0,19.0
Pytesseract,20_7,0.0,,,,,
Pytesseract,20_8,0.0,,,,,
Pytesseract,20_9,0.0,"[0.0, 0.0]",0.8607079764250577,0.8695652173913043,20.0,23.0
Pytesseract,20_10,0.0,"[0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
Pytesseract,20_11,0.0,"[0.0, 0.0]",0.0820849986238988,0.2857142857142857,2.0,7.0
Pytesseract,20_12,0.0,"[0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
Pytesseract,20_13,0.0,"[0.0, 0.0]",1.0,1.8636363636363635,41.0,22.0
claude_two_text_example,1_0,0.0433952980302244,"[0.3, 0.0379746835443038]",0.40656965974059905,0.5263157894736842,80.0,152.0
claude_two_text_example,1_2,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,1_4,0.0,"[0.3076923076923077, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,1_5,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,1_6,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,1_7,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,1_8,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_two_text_example,1_9,0.35949449021386826,"[0.56, 0.25]",0.9607894391523232,0.9615384615384616,25.0,26.0
claude_two_text_example,1_10,0.13246082046078567,"[0.3333333333333333, 0.058823529411764705]",0.9459594689067654,0.9473684210526315,18.0,19.0
claude_two_text_example,1_11,0.12309592755765136,"[0.3333333333333333, 0.05]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_text_example,1_12,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,1_13,0.23191928623386182,"[0.5238095238095238, 0.2]",0.7165313105737893,0.75,21.0,28.0
claude_two_text_example,2_0,0.019739510136420578,"[0.3088235294117647, 0.014925373134328358]",0.2907492353099861,0.4473684210526316,68.0,152.0
claude_two_text_example,2_1,0.0,"[1.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_two_text_example,2_2,0.17650364087558834,"[0.3333333333333333, 0.13043478260869565]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_two_text_example,2_3,0.10730801342445241,"[0.3157894736842105, 0.05555555555555555]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,2_4,0.32444284226152503,"[0.5, 0.21052631578947367]",1.0,1.0,20.0,20.0
claude_two_text_example,2_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,2_6,0.45950540748999424,"[0.5909090909090909, 0.42857142857142855]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_two_text_example,2_7,0.46581662915665245,"[0.7058823529411765, 0.4375]",0.8382234324229999,0.85,17.0,20.0
claude_two_text_example,2_8,0.21979366359119595,"[0.42857142857142855, 0.15]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,2_9,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_two_text_example,2_10,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,2_11,0.25423736625620813,"[0.5, 0.15789473684210525]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,2_12,0.47687807406599414,"[0.631578947368421, 0.4444444444444444]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_text_example,2_13,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,2_14,0.1988669707020279,"[0.36363636363636365, 0.14285714285714285]",0.8725252928694237,0.88,22.0,25.0
claude_two_text_example,3_0,0.02023750653622334,"[0.18292682926829268, 0.012345679012345678]",0.4258540757488069,0.5394736842105263,82.0,152.0
claude_two_text_example,3_1,0.2279211529192759,"[0.36363636363636365, 0.14285714285714285]",1.0,1.0,22.0,22.0
claude_two_text_example,3_2,0.15689290811054718,"[0.3076923076923077, 0.08]",1.0,1.0833333333333333,26.0,24.0
claude_two_text_example,3_3,0.37194074924457604,"[0.43478260869565216, 0.3181818181818182]",1.0,1.0,23.0,23.0
claude_two_text_example,3_4,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_two_text_example,3_5,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_two_text_example,3_6,0.41675437673324534,"[0.55, 0.3157894736842105]",1.0,1.0,20.0,20.0
claude_two_text_example,3_7,0.24599272297395483,"[0.4, 0.20833333333333334]",0.8521437889662112,0.8620689655172413,25.0,29.0
claude_two_text_example,3_8,0.3603749850782236,"[0.5454545454545454, 0.23809523809523808]",1.0,1.0,22.0,22.0
claude_two_text_example,3_9,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_two_text_example,3_10,0.10426006659535673,"[0.2608695652173913, 0.045454545454545456]",0.9574533680683809,0.9583333333333334,23.0,24.0
claude_two_text_example,3_11,0.2619684159977919,"[0.3888888888888889, 0.17647058823529413]",1.0,1.0,18.0,18.0
claude_two_text_example,3_12,0.0,"[0.3333333333333333, 0.0]",0.513417119032592,0.6,12.0,20.0
claude_two_text_example,3_13,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,4_0,0.05575831161347909,"[0.2222222222222222, 0.04081632653061224]",0.5854622719415307,0.6513157894736842,99.0,152.0
claude_two_text_example,4_1,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_two_text_example,4_2,0.30800585527952035,"[0.5454545454545454, 0.19047619047619047]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_two_text_example,4_3,0.34591634777518054,"[0.4444444444444444, 0.2692307692307692]",1.0,1.173913043478261,27.0,23.0
claude_two_text_example,4_4,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,4_5,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_two_text_example,4_6,0.3453985096309328,"[0.48, 0.2916666666666667]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_two_text_example,4_7,0.2586255422847489,"[0.5, 0.36363636363636365]",0.6065306597126334,0.6666666666666666,12.0,18.0
claude_two_text_example,4_8,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,4_9,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,4_10,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,4_11,0.24761510494160163,"[0.625, 0.26666666666666666]",0.6065306597126334,0.6666666666666666,16.0,24.0
claude_two_text_example,4_12,0.12038585308576918,"[0.3333333333333333, 0.043478260869565216]",1.0,1.0,24.0,24.0
claude_two_text_example,4_13,0.4772739235371553,"[0.8571428571428571, 0.8333333333333334]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,5_0,0.01580812901113315,"[0.18840579710144928, 0.014705882352941176]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_two_text_example,5_1,0.0,"[1.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,5_2,0.07231672469688842,"[0.22727272727272727, 0.047619047619047616]",0.6951439283988786,0.7333333333333333,22.0,30.0
claude_two_text_example,5_3,0.2142975277171904,"[0.47368421052631576, 0.2777777777777778]",0.5907775139012316,0.6551724137931034,19.0,29.0
claude_two_text_example,5_4,0.07587822396808737,"[0.15789473684210525, 0.05555555555555555]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,5_5,0.2560565494633789,"[0.3888888888888889, 0.23529411764705882]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_two_text_example,5_6,0.22360679774997894,"[0.3333333333333333, 0.15]",1.0,1.0,21.0,21.0
claude_two_text_example,5_7,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_two_text_example,5_8,0.27082337919563315,"[0.5714285714285714, 0.25]",0.7165313105737893,0.75,21.0,28.0
claude_two_text_example,5_9,0.22321358948213676,"[0.43478260869565216, 0.13636363636363635]",0.9167169520254864,0.92,23.0,25.0
claude_two_text_example,5_10,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,5_11,0.0,"[0.21428571428571427, 0.0]",0.5257880244257798,0.6086956521739131,14.0,23.0
claude_two_text_example,5_12,0.22942773176115702,"[0.45, 0.15789473684210525]",0.8607079764250577,0.8695652173913043,20.0,23.0
claude_two_text_example,5_13,0.3025156378510099,"[0.4117647058823529, 0.25]",0.9428731438548749,0.9444444444444444,17.0,18.0
claude_two_text_example,5_14,0.3589044948121963,"[0.5833333333333334, 0.2608695652173913]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_two_text_example,6_0,0.05549456812648676,"[0.2523364485981308, 0.02830188679245283]",0.6566784856269209,0.7039473684210527,107.0,152.0
claude_two_text_example,6_1,0.0,"[0.0, 0.0]",1.0,1.0,1.0,1.0
claude_two_text_example,6_2,0.5773502691896257,"[0.6666666666666666, 0.5]",1.0,1.0,21.0,21.0
claude_two_text_example,6_3,0.1071552893207648,"[0.29411764705882354, 0.0625]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,6_4,0.2773923314831912,"[0.5384615384615384, 0.16666666666666666]",0.925961078642316,0.9285714285714286,13.0,14.0
claude_two_text_example,6_5,0.16647676306420392,"[0.3076923076923077, 0.16666666666666666]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_two_text_example,6_6,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,6_7,0.23790089765130948,"[0.5, 0.3076923076923077]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_two_text_example,6_8,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,6_9,0.5175491695067657,"[0.625, 0.42857142857142855]",1.0,1.0,8.0,8.0
claude_two_text_example,6_10,0.12049808253162347,"[0.47058823529411764, 0.0625]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_text_example,6_11,0.08412696356138757,"[0.25, 0.09090909090909091]",0.558035145770047,0.631578947368421,12.0,19.0
claude_two_text_example,6_12,0.3108730576704523,"[0.6428571428571429, 0.23076923076923078]",0.8071177470053892,0.8235294117647058,14.0,17.0
claude_two_text_example,6_13,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,6_14,0.13766284221631597,"[0.21052631578947367, 0.1111111111111111]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_two_text_example,7_0,0.029990440617751895,"[0.2702702702702703, 0.0273972602739726]",0.3485219543540323,0.4868421052631579,74.0,152.0
claude_two_text_example,7_1,0.36514837167011077,"[0.6666666666666666, 0.2]",1.0,1.0,6.0,6.0
claude_two_text_example,7_2,0.1712004547102372,"[0.30434782608695654, 0.13636363636363635]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,7_3,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_two_text_example,7_4,0.27915532433345824,"[0.42857142857142855, 0.2]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_two_text_example,7_5,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,7_6,0.7637626158259734,"[0.7777777777777778, 0.75]",1.0,1.125,9.0,8.0
claude_two_text_example,7_7,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,7_8,0.19518001458970663,"[0.38095238095238093, 0.1]",1.0,1.0,21.0,21.0
claude_two_text_example,7_9,0.4371212831160368,"[0.6666666666666666, 0.4]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,7_10,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,7_11,0.48795003647426655,"[0.7142857142857143, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_two_text_example,7_12,0.23259389033104405,"[0.5, 0.29411764705882354]",0.6065306597126334,0.6666666666666666,18.0,27.0
claude_two_text_example,7_13,0.19802950859533483,"[0.3333333333333333, 0.11764705882352941]",1.0,1.0,18.0,18.0
claude_two_text_example,8_0,0.020607892379154086,"[0.288135593220339, 0.034482758620689655]",0.20674457466952018,0.3881578947368421,59.0,152.0
claude_two_text_example,8_1,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,8_2,0.26560035615798866,"[0.4166666666666667, 0.21739130434782608]",0.8824969025845955,0.8888888888888888,24.0,27.0
claude_two_text_example,8_3,0.5345315435444905,"[0.6666666666666666, 0.46153846153846156]",0.9636404443012863,0.9642857142857143,27.0,28.0
claude_two_text_example,8_4,0.3296902366978935,"[0.4782608695652174, 0.22727272727272727]",1.0,1.0,23.0,23.0
claude_two_text_example,8_5,0.19452482700783613,"[0.39285714285714285, 0.1111111111111111]",0.9310627797040228,0.9333333333333333,28.0,30.0
claude_two_text_example,8_6,0.0,"[0.25, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_two_text_example,8_7,0.16079382873841055,"[0.3, 0.10526315789473684]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,8_8,0.2680936192949234,"[0.55, 0.2631578947368421]",0.7046880897187133,0.7407407407407407,20.0,27.0
claude_two_text_example,8_9,0.3779644730092272,"[0.5, 0.2857142857142857]",1.0,1.0,22.0,22.0
claude_two_text_example,8_10,0.41702882811414954,"[0.5, 0.34782608695652173]",1.0,1.0,24.0,24.0
claude_two_text_example,8_11,0.1527525231651947,"[0.28, 0.08333333333333333]",1.0,1.1363636363636365,25.0,22.0
claude_two_text_example,8_12,0.4268867747668464,"[0.8571428571428571, 0.6666666666666666]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,8_13,0.5175491695067657,"[0.625, 0.42857142857142855]",1.0,1.0,8.0,8.0
claude_two_text_example,9_0,0.044403794293222845,"[0.21505376344086022, 0.03260869565217391]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,9_1,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_2,0.282842712474619,"[0.48, 0.16666666666666666]",1.0,1.0869565217391304,25.0,23.0
claude_two_text_example,9_3,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_4,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,9_5,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,9_6,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_7,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_two_text_example,9_8,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,9_9,0.259181700813665,"[0.631578947368421, 0.2222222222222222]",0.6918258252705171,0.7307692307692307,19.0,26.0
claude_two_text_example,9_10,0.0,"[0.15384615384615385, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,9_11,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,9_12,0.24781158457986419,"[0.4782608695652174, 0.18181818181818182]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,9_13,0.316227766016838,"[0.5, 0.2]",1.0,1.0,6.0,6.0
claude_two_text_example,10_0,0.08505737198107777,"[0.42857142857142855, 0.11842105263157894]",0.3775599276970476,0.506578947368421,77.0,152.0
claude_two_text_example,10_1,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_two_text_example,10_2,0.16475340796848917,"[0.46153846153846156, 0.08]",0.8574039191604413,0.8666666666666667,26.0,30.0
claude_two_text_example,10_3,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_two_text_example,10_4,0.3711749413198613,"[0.5238095238095238, 0.35]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,10_5,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_6,0.30112560714290487,"[0.5, 0.2857142857142857]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_two_text_example,10_7,0.0,"[0.15384615384615385, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
claude_two_text_example,10_8,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_two_text_example,10_9,0.5345224838248488,"[0.5714285714285714, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_10,0.15175644793617477,"[0.3157894736842105, 0.1111111111111111]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,10_11,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_12,0.0,"[0.26666666666666666, 0.0]",0.6703200460356393,0.7142857142857143,15.0,21.0
claude_two_text_example,10_13,0.24476794816625982,"[0.6153846153846154, 0.3333333333333333]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_0,0.06133112356535612,"[0.3253012048192771, 0.06097560975609756]",0.43547177245145685,0.5460526315789473,83.0,152.0
claude_two_text_example,11_1,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_2,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,11_3,0.16189877994186794,"[0.5384615384615384, 0.16666666666666666]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_4,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,11_5,0.0,"[0.2, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
claude_two_text_example,11_6,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_two_text_example,11_7,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,11_8,0.23145502494313785,"[0.375, 0.14285714285714285]",1.0,1.1428571428571428,8.0,7.0
claude_two_text_example,11_9,0.6911494341909904,"[0.8333333333333334, 0.8]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,11_10,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_11,0.09293598956513428,"[0.2631578947368421, 0.05555555555555555]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_two_text_example,11_12,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,11_13,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,12_0,0.03342596202045771,"[0.1827956989247312, 0.021739130434782608]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,12_1,0.17540006754395415,"[0.5333333333333333, 0.2857142857142857]",0.4493289641172217,0.5555555555555556,15.0,27.0
claude_two_text_example,12_2,0.08413986371869384,"[0.36363636363636365, 0.1]",0.441233167759984,0.55,11.0,20.0
claude_two_text_example,12_3,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,12_4,0.316227766016838,"[0.5, 0.2]",1.0,1.2,6.0,5.0
claude_two_text_example,12_5,0.18898223650461357,"[0.25, 0.14285714285714285]",1.0,1.3333333333333333,8.0,6.0
claude_two_text_example,12_6,0.2290018720544374,"[0.4, 0.16666666666666666]",0.8869204367171576,0.8928571428571429,25.0,28.0
claude_two_text_example,12_7,0.0,"[0.2608695652173913, 0.0]",0.8046150583253528,0.8214285714285714,23.0,28.0
claude_two_text_example,12_8,0.1858719791302686,"[0.5263157894736842, 0.1111111111111111]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_two_text_example,12_9,0.09360111728634408,"[0.35714285714285715, 0.07692307692307693]",0.5647181220077593,0.6363636363636364,14.0,22.0
claude_two_text_example,12_10,0.2676810248362385,"[0.5, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,12_11,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,12_12,0.12740731285101922,"[0.375, 0.13333333333333333]",0.569782824730923,0.64,16.0,25.0
claude_two_text_example,12_13,0.3604656983681361,"[0.5454545454545454, 0.2857142857142857]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_two_text_example,13_0,0.015409546417784435,"[0.21818181818181817, 0.037037037037037035]",0.17142038224560496,0.3618421052631579,55.0,152.0
claude_two_text_example,13_1,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,13_2,0.5175491695067657,"[0.625, 0.42857142857142855]",1.0,1.0,8.0,8.0
claude_two_text_example,13_3,0.13971505928393263,"[0.2857142857142857, 0.1]",0.8265654376242381,0.84,21.0,25.0
