model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
claude_two_text_example,7_12,0.2451754877618382,"[0.5555555555555556, 0.29411764705882354]",0.6065306597126334,0.6666666666666666,18.0,27.0
claude_two_text_example,7_13,0.19802950859533483,"[0.3333333333333333, 0.11764705882352941]",1.0,1.0,18.0,18.0
claude_two_text_example,8_0,0.1245532078083629,"[0.9152542372881356, 0.39655172413793105]",0.20674457466952018,0.3881578947368421,59.0,152.0
claude_two_text_example,8_1,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,8_2,0.3680266490992206,"[0.5, 0.34782608695652173]",0.8824969025845955,0.8888888888888888,24.0,27.0
claude_two_text_example,8_3,0.5345315435444905,"[0.6666666666666666, 0.46153846153846156]",0.9636404443012863,0.9642857142857143,27.0,28.0
claude_two_text_example,8_4,0.3296902366978935,"[0.4782608695652174, 0.22727272727272727]",1.0,1.0,23.0,23.0
claude_two_text_example,8_5,0.20159769163558064,"[0.39285714285714285, 0.1111111111111111]",0.9649159443723702,0.9655172413793104,28.0,29.0
claude_two_text_example,8_6,0.0,"[0.25, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_two_text_example,8_7,0.16079382873841055,"[0.3, 0.10526315789473684]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_two_text_example,8_8,0.2680936192949234,"[0.55, 0.2631578947368421]",0.7046880897187133,0.7407407407407407,20.0,27.0
claude_two_text_example,8_9,0.3779644730092272,"[0.5, 0.2857142857142857]",1.0,1.0,22.0,22.0
claude_two_text_example,8_10,0.4340573661412156,"[0.5416666666666666, 0.34782608695652173]",1.0,1.0,24.0,24.0
claude_two_text_example,8_11,0.2,"[0.32, 0.125]",1.0,1.1363636363636365,25.0,22.0
claude_two_text_example,8_12,0.4268867747668464,"[0.8571428571428571, 0.6666666666666666]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_two_text_example,8_13,0.5669467095138409,"[0.75, 0.42857142857142855]",1.0,1.0,8.0,8.0
claude_two_text_example,9_0,0.22641581357870322,"[0.6451612903225806, 0.2826086956521739]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,9_1,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_2,0.282842712474619,"[0.48, 0.16666666666666666]",1.0,1.0869565217391304,25.0,23.0
claude_two_text_example,9_3,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_4,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,9_5,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,9_6,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_7,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_8,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,9_9,0.259181700813665,"[0.631578947368421, 0.2222222222222222]",0.6918258252705171,0.7307692307692307,19.0,26.0
claude_two_text_example,9_10,0.0,"[0.15384615384615385, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_two_text_example,9_11,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,9_12,0.24781158457986419,"[0.4782608695652174, 0.18181818181818182]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_two_text_example,9_13,0.6324555320336759,"[0.6666666666666666, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,10_0,0.22291988956634004,"[0.8831168831168831, 0.39473684210526316]",0.3775599276970476,0.506578947368421,77.0,152.0
claude_two_text_example,10_1,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_2,0.16475340796848917,"[0.46153846153846156, 0.08]",0.8574039191604413,0.8666666666666667,26.0,30.0
claude_two_text_example,10_3,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_4,0.43137001706034495,"[0.6190476190476191, 0.4]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,10_5,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_6,0.30112560714290487,"[0.5, 0.2857142857142857]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_two_text_example,10_7,0.0,"[0.15384615384615385, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
claude_two_text_example,10_8,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_two_text_example,10_9,0.5345224838248488,"[0.5714285714285714, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,10_10,0.15175644793617477,"[0.3157894736842105, 0.1111111111111111]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,10_11,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,10_12,0.0,"[0.26666666666666666, 0.0]",0.6703200460356393,0.7142857142857143,15.0,21.0
claude_two_text_example,10_13,0.24476794816625982,"[0.6153846153846154, 0.3333333333333333]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_0,0.23952023546970527,"[0.8554216867469879, 0.35365853658536583]",0.43547177245145685,0.5460526315789473,83.0,152.0
claude_two_text_example,11_1,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_2,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,11_3,0.16189877994186794,"[0.5384615384615384, 0.16666666666666666]",0.5404329964865341,0.6190476190476191,13.0,21.0
claude_two_text_example,11_4,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,11_5,0.0,"[0.2, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
claude_two_text_example,11_6,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_two_text_example,11_7,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,11_8,0.3779644730092272,"[0.5, 0.2857142857142857]",1.0,1.1428571428571428,8.0,7.0
claude_two_text_example,11_9,0.7571162714266755,"[1.0, 0.8]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,11_10,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,11_11,0.09293598956513428,"[0.2631578947368421, 0.05555555555555555]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_two_text_example,11_12,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,11_13,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,12_0,0.224521087267687,"[0.6344086021505376, 0.2826086956521739]",0.5302489837168286,0.6118421052631579,93.0,152.0
claude_two_text_example,12_1,0.17540006754395415,"[0.5333333333333333, 0.2857142857142857]",0.4493289641172217,0.5555555555555556,15.0,27.0
claude_two_text_example,12_2,0.08413986371869384,"[0.36363636363636365, 0.1]",0.441233167759984,0.55,11.0,20.0
claude_two_text_example,12_3,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,12_4,0.316227766016838,"[0.5, 0.2]",1.0,1.2,6.0,5.0
claude_two_text_example,12_5,0.23145502494313785,"[0.375, 0.14285714285714285]",1.0,1.3333333333333333,8.0,6.0
claude_two_text_example,12_6,0.2290018720544374,"[0.4, 0.16666666666666666]",0.8869204367171576,0.8928571428571429,25.0,28.0
claude_two_text_example,12_7,0.0,"[0.2608695652173913, 0.0]",0.8046150583253528,0.8214285714285714,23.0,28.0
claude_two_text_example,12_8,0.1858719791302686,"[0.5263157894736842, 0.1111111111111111]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_two_text_example,12_9,0.09360111728634408,"[0.35714285714285715, 0.07692307692307693]",0.5647181220077593,0.6363636363636364,14.0,22.0
claude_two_text_example,12_10,0.3090914234923144,"[0.6666666666666666, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,12_11,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,12_12,0.12740731285101922,"[0.375, 0.13333333333333333]",0.569782824730923,0.64,16.0,25.0
claude_two_text_example,12_13,0.3604656983681361,"[0.5454545454545454, 0.2857142857142857]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_two_text_example,13_0,0.10896194767024243,"[0.9090909090909091, 0.4444444444444444]",0.17142038224560496,0.3618421052631579,55.0,152.0
claude_two_text_example,13_1,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,13_2,0.6546536707079771,"[0.75, 0.5714285714285714]",1.0,1.0,8.0,8.0
claude_two_text_example,13_3,0.13971505928393263,"[0.2857142857142857, 0.1]",0.8265654376242381,0.84,21.0,25.0
claude_two_text_example,13_4,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,13_5,0.14029094109019222,"[0.5238095238095238, 0.05]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,13_6,0.28098942139235195,"[0.5263157894736842, 0.16666666666666666]",0.9487294800164372,0.95,19.0,20.0
claude_two_text_example,13_7,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,13_8,0.7319250547113999,"[0.75, 0.7142857142857143]",1.0,1.0,8.0,8.0
claude_two_text_example,13_9,0.32516910426170725,"[0.6190476190476191, 0.25]",0.8265654376242381,0.84,21.0,25.0
claude_two_text_example,13_10,0.11627466574203017,"[0.43478260869565216, 0.13636363636363635]",0.47752897762233404,0.575,23.0,40.0
claude_two_text_example,13_11,0.4016749649663771,"[0.6111111111111112, 0.4117647058823529]",0.8007374029168082,0.8181818181818182,18.0,22.0
claude_two_text_example,13_12,0.058236207490613534,"[0.391304347826087, 0.18181818181818182]",0.21833184901672514,0.39655172413793105,23.0,58.0
claude_two_text_example,13_13,0.38930929939947584,"[0.7142857142857143, 0.5]",0.6514390575310556,0.7,7.0,10.0
claude_two_text_example,14_0,0.19334391267825224,"[0.4945054945054945, 0.28888888888888886]",0.5115399104548436,0.5986842105263158,91.0,152.0
claude_two_text_example,14_1,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,14_2,0.2982797722714566,"[0.48148148148148145, 0.23076923076923078]",0.8948393168143697,0.9,27.0,30.0
claude_two_text_example,14_3,0.17930509441275524,"[0.4117647058823529, 0.125]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,14_4,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,14_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,14_6,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,14_7,0.22370067509074942,"[0.5, 0.2]",0.7074036474040618,0.7428571428571429,26.0,35.0
claude_two_text_example,14_8,0.10998057603620282,"[0.6, 0.2222222222222222]",0.301194211912202,0.45454545454545453,10.0,22.0
claude_two_text_example,14_9,0.2556150338342617,"[0.5294117647058824, 0.25]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_two_text_example,14_10,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,14_11,0.3736394512750884,"[0.5384615384615384, 0.28]",0.9622687143632572,0.9629629629629629,26.0,27.0
claude_two_text_example,14_12,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,14_13,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_0,0.3196515406250126,"[0.9010989010989011, 0.43333333333333335]",0.5115399104548436,0.5986842105263158,91.0,152.0
claude_two_text_example,15_1,0.0,"[0.22727272727272727, 0.0]",0.6642538428642955,0.7096774193548387,22.0,31.0
claude_two_text_example,15_2,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_3,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_4,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_5,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_two_text_example,15_6,0.16331852867530836,"[0.5714285714285714, 0.1]",0.6832104226749482,0.7241379310344828,21.0,29.0
claude_two_text_example,15_7,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,15_8,0.0,"[0.043478260869565216, 0.0]",1.0,1.0,23.0,23.0
claude_two_text_example,15_9,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,15_10,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_two_text_example,15_11,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,15_12,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,15_13,0.4186151403594416,"[0.625, 0.391304347826087]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_two_text_example,16_0,0.17302057315184813,"[0.9253731343283582, 0.4090909090909091]",0.2812091117665358,0.4407894736842105,67.0,152.0
claude_two_text_example,16_1,0.24121101899758032,"[0.46153846153846156, 0.2]",0.7939226578179512,0.8125,26.0,32.0
claude_two_text_example,16_2,0.0,"[0.09090909090909091, 0.0]",0.48322508118982543,0.5789473684210527,11.0,19.0
claude_two_text_example,16_3,0.11738273823395061,"[0.35294117647058826, 0.0625]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_two_text_example,16_4,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_two_text_example,16_5,0.7905694150420949,"[0.875, 0.7142857142857143]",1.0,1.0,8.0,8.0
claude_two_text_example,16_6,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_two_text_example,16_7,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,16_8,0.0,"[0.3076923076923077, 0.0]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_two_text_example,16_9,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,16_10,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,16_11,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,16_12,0.2354740164637512,"[0.5384615384615384, 0.24]",0.6550282443857737,0.7027027027027027,26.0,37.0
claude_two_text_example,16_13,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,17_0,0.2611945885552498,"[0.5631067961165048, 0.3137254901960784]",0.621432392365301,0.6776315789473685,103.0,152.0
claude_two_text_example,17_1,0.8660254037844386,"[0.875, 0.8571428571428571]",1.0,1.0,8.0,8.0
claude_two_text_example,17_2,0.19590719507020546,"[0.3157894736842105, 0.16666666666666666]",0.8539396656235351,0.8636363636363636,19.0,22.0
claude_two_text_example,17_3,0.1671392660698929,"[0.3333333333333333, 0.14285714285714285]",0.7659283383646487,0.7894736842105263,15.0,19.0
claude_two_text_example,17_4,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,17_5,0.11590962933871153,"[0.5555555555555556, 0.058823529411764705]",0.6411803884299546,0.6923076923076923,18.0,26.0
claude_two_text_example,17_6,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,17_7,0.21328337834544797,"[0.375, 0.2]",0.7788007830714049,0.8,16.0,20.0
claude_two_text_example,17_8,0.1048008305699687,"[0.3333333333333333, 0.125]",0.513417119032592,0.6,9.0,15.0
claude_two_text_example,17_9,0.4979654920647327,"[0.6666666666666666, 0.45]",0.909156442876713,0.9130434782608695,21.0,23.0
claude_two_text_example,17_10,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,17_11,0.3090914234923144,"[0.6666666666666666, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_two_text_example,17_12,0.11446229546439521,"[0.46153846153846156, 0.08333333333333333]",0.5836454781435741,0.65,13.0,20.0
claude_two_text_example,17_13,0.0,"[0.2, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
claude_two_text_example,18_0,0.1579634042768189,"[0.8787878787878788, 0.38461538461538464]",0.27170718914656716,0.4342105263157895,66.0,152.0
claude_two_text_example,18_1,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,18_2,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,18_3,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_two_text_example,18_4,0.20499318635830757,"[0.5, 0.19047619047619047]",0.6642538428642955,0.7096774193548387,22.0,31.0
claude_two_text_example,18_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,18_6,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,18_7,0.10702725929221403,"[0.45454545454545453, 0.047619047619047616]",0.7274705090242835,0.7586206896551724,22.0,29.0
claude_two_text_example,18_8,0.16251560544321306,"[0.3333333333333333, 0.10344827586206896]",0.8751733190429475,0.8823529411764706,30.0,34.0
claude_two_text_example,18_9,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,18_10,0.1691972411207347,"[0.38095238095238093, 0.1]",0.8668778997501817,0.875,21.0,24.0
claude_two_text_example,18_11,0.10896888722649907,"[0.42857142857142855, 0.15384615384615385]",0.42437284567694994,0.5384615384615384,14.0,26.0
claude_two_text_example,18_12,0.11596959382150603,"[0.35714285714285715, 0.07692307692307693]",0.6996725373751302,0.7368421052631579,14.0,19.0
claude_two_text_example,18_13,0.18105932249278386,"[0.3888888888888889, 0.11764705882352941]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_two_text_example,19_0,0.14646889641654356,"[0.6111111111111112, 0.323943661971831]",0.32919298780790557,0.47368421052631576,72.0,152.0
claude_two_text_example,19_1,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,19_2,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,19_3,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,19_4,0.3671494099616211,"[0.6, 0.5]",0.6703200460356393,0.7142857142857143,5.0,7.0
claude_two_text_example,19_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,19_6,0.2945998203569695,"[0.68, 0.3333333333333333]",0.6187833918061408,0.6756756756756757,25.0,37.0
claude_two_text_example,19_7,0.2759069481380352,"[0.43478260869565216, 0.22727272727272727]",0.8777137332821822,0.8846153846153846,23.0,26.0
claude_two_text_example,19_8,0.15923473244511394,"[0.4166666666666667, 0.2727272727272727]",0.4723665527410147,0.5714285714285714,12.0,21.0
claude_two_text_example,19_9,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_two_text_example,19_10,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,19_11,0.2530947728580082,"[0.42857142857142855, 0.18518518518518517]",0.898397321348071,0.9032258064516129,28.0,31.0
claude_two_text_example,19_12,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,19_13,0.0,"[0.2631578947368421, 0.0]",0.9487294800164372,0.95,19.0,20.0
claude_two_text_example,20_0,0.2591020965685556,"[0.6702127659574468, 0.34408602150537637]",0.5395492141873537,0.618421052631579,94.0,152.0
claude_two_text_example,20_1,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_two_text_example,20_2,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,20_3,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_two_text_example,20_4,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,20_5,0.0,"[0.29411764705882354, 0.0]",0.6246347280002745,0.68,17.0,25.0
claude_two_text_example,20_6,0.21405439788224742,"[0.5, 0.13333333333333333]",0.8290291181804004,0.8421052631578947,16.0,19.0
claude_two_text_example,20_7,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,20_8,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_two_text_example,20_9,0.29387509776819887,"[0.47368421052631576, 0.2777777777777778]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_two_text_example,20_10,0.38633419870619834,"[0.5263157894736842, 0.3888888888888889]",0.8539396656235351,0.8636363636363636,19.0,22.0
claude_two_text_example,20_11,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_two_text_example,20_12,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_two_text_example,20_13,0.28058467312055574,"[0.5, 0.3333333333333333]",0.6872892787909722,0.7272727272727273,16.0,22.0
claude_complex,1_0,0.5577938329230644,"[0.6432432432432432, 0.483695652173913]",1.0,1.2171052631578947,185.0,152.0
claude_complex,1_1,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_2,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_3,0.26688532233934886,"[0.38461538461538464, 0.2]",0.9622687143632572,0.9629629629629629,26.0,27.0
claude_complex,1_4,0.0,"[0.1, 0.0]",0.4493289641172217,0.5555555555555556,10.0,18.0
claude_complex,1_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_complex,1_6,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_7,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_complex,1_8,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
